27,1.2914132570003858
27,1.23171069399541
27,1.0665859629953047
27,1.092226455002674
27,1.077887434999866
27,1.053985227998055
27,1.0551015510063735
27,1.1904671850061277
27,1.2041126409967546
27,1.0498758280009497
27,1.0598998579953332
27,1.1376514840012533
27,1.0639872819956508
27,1.069984513000236
27,1.0252913670046837
27,1.0219983169954503
27,1.118878715999017
27,1.0004621419939213
27,1.0985265209965291
27,1.0396067230030894
27,1.6399382100062212
27,1.5358787619989016
27,1.7011112270047306
27,1.6560022949997801
27,0.8521666350061423
27,0.8146002700013923
27,0.8092184109991649
27,0.847602249996271
27,0.8126229579938808
27,0.8408334289997583
27,0.7881109330046456
27,0.7694885630044155
27,0.8336662200017599
27,0.8402857770051924
27,0.855002970994974
27,0.8484171160016558
27,0.7370879670052091
27,0.7065251410022029
27,0.7297304880048614
27,0.7418758519997937
27,0.723848508001538
27,0.7383345800044481
27,0.8085070849992917
27,0.7878440349959419
27,0.7889487520005787
27,0.7916191129988874
27,0.7913535240004421
27,0.7910135540005285
27,1.5847082460022648
27,1.5193333299976075
27,1.7145242170008714
27,1.889883894000377
27,1.2337673680012813
27,1.0896841759968083
27,1.0646075669938
27,1.0652344310001354
27,0.9923797150040627
27,0.9935857780001243
27,0.9950293850051821
27,0.9969338049995713
27,0.980250929002068
27,0.9298789940003189
27,0.99324173599598
27,0.9321760990060284
27,1.134985468997911
27,1.1424682150027365
27,1.0842256249961792
27,1.0843835409978055
27,1.0808012280031107
27,1.133828332000121
27,1.0984982380032307
27,1.0258767800041824
27,0.9369211830053246
27,0.9375966169973253
27,0.9438077750019147
27,0.8947146680002334
27,0.8960801599969273
27,0.8913745189929614
27,1.6489527570010978
27,1.6269358190038474
27,1.5762299899943173
27,1.6238416070045787
27,0.9510332220015698
27,0.926645612998982
27,0.9155486899981042
27,0.943798528998741
27,0.9787707589930505
27,0.9758103770000162
27,1.091815735999262
27,1.07056957900204
27,0.9021630790011841
27,0.9249490899965167
27,0.9003084949945332
27,0.9473164499941049
27,0.8478733660012949
27,0.8334056680032518
27,0.8448866460021236
27,0.8279306140029803
27,0.8326234929991188
27,0.826625198002148
27,0.8655406140023842
27,0.989197297996725
27,0.8360228450037539
27,0.8234906799989403
27,0.829876557996613
27,0.8333874550007749
28,1.6264656210041721
28,1.7037317700014682
28,1.5809719760000007
28,1.6269924259977415
28,0.9048619879977196
28,0.9327457889958168
28,0.9215400590037461
28,1.0843111730064265
28,0.846941247000359
28,0.8802186190005159
28,0.8811061490050633
28,0.9296065159942373
28,0.9065796970025986
28,0.9381429109998862
28,0.9412571180000668
28,1.0424881389990333
28,0.778793808996852
28,0.7737052769953152
28,0.7855527110004914
28,0.7518157599988626
28,0.8114651239957311
28,0.8764879639929859
28,0.8395903530035866
28,0.862755162997928
28,0.8413093150011264
28,0.8597626260016114
28,0.8961563930060947
28,0.8314320979989134
28,1.5881586370014702
28,1.622426866000751
28,1.6300357630025246
28,1.5918917579983827
28,1.1063892019956256
28,1.112058935003006
28,1.1062787369955913
28,1.1163634339973214
28,1.202456278995669
28,1.2892043050014763
28,1.2853137940037414
28,1.1899211370036937
28,1.167239337002684
28,1.0873380120028742
28,1.02839567099727
28,1.1591137319992413
28,1.1482857540031546
28,1.1589894110002206
28,1.1507176589948358
28,1.118097273996682
28,1.186805330995412
28,1.1127898310005548
28,1.0631352310010698
28,1.0329087170030107
28,1.0822578220031573
28,1.04052743200009
28,1.0395277669958887
28,1.1104117239956395
28,1.1114773489971412
28,1.1084432429997833
28,1.1169890119999764
28,1.1067696919999435
28,1.7091634739990695
28,1.6951428249958553
28,1.6965639979971456
28,1.703914691999671
28,0.8269292640034109
28,0.9073386650052271
28,0.8370343510032399
28,0.8026958359987475
28,0.8523497710048105
28,0.8182729710024432
28,0.8301987629965879
28,0.7888934750008048
28,0.8526676930050598
28,0.9310334390029311
28,0.8759555209981045
28,0.9482618010006263
28,0.9015024889959022
28,0.91913661199942
28,0.897147411997139
28,0.9032514230057131
28,0.828392570001597
28,0.802090668999881
28,0.8027637780032819
28,0.7971905259983032
28,0.8763676249946002
28,0.8755505420049303
28,0.873514894003165
28,0.8814042160011013
28,1.9129831100071897
28,1.8599894670041976
28,1.91238143100054
28,1.920252159005031
28,1.1671724910047487
28,1.0485360370003036
28,1.073102132002532
28,1.0449071600014577
28,0.9996647980005946
28,1.0136726380005712
28,0.9773717770003714
28,1.037494633004826
28,0.9490511620024336
28,0.9310282740043476
28,1.0989532780004083
28,1.0926811900062603
28,1.1349312599995756
28,1.063989300004323
28,1.0733821620015078
28,1.0656408530048793
28,1.0752867119954317
28,1.0715483859967208
28,1.0047038039992913
28,0.9261485969982459
28,0.9128421700006584
28,0.92703756300034
28,1.0663022389999242
28,1.0708759459957946
28,1.07568213599734
28,1.0345500440016622
28,1.9322976380062755
28,1.9294039660017006
28,1.6376682279951638
28,1.6310934819994145
28,1.047543542998028
28,0.9812912850029534
28,1.0092885199992452
28,0.920559272999526
28,0.9010869010016904
28,0.8953094179960317
28,0.8969951580002089
28,0.8712887639994733
28,0.9486059429982561
28,0.8819616399996448
28,0.9189077150003868
28,0.9115324660015176
28,0.8256983450046391
28,0.8421310060002725
28,0.8377304970053956
28,0.8481216040017898
28,0.849766744999215
28,0.8479887540015625
28,0.8039326319994871
28,0.797370904001582
28,0.7658964869988267
28,0.8022917079942999
28,0.7947940820013173
28,0.9240107049990911
29,1.793585171995801
29,1.833144540003559
29,1.9225619319986436
29,1.8673200190023636
29,0.9062879810007871
29,0.8815601639944362
29,0.9073319420058397
29,0.9315673309974954
29,0.8463342679970083
29,0.8459586620010668
29,0.8416896479975549
29,0.8332192930029123
29,0.8842014379988541
29,0.8697455390065443
29,0.868750308000017
29,0.896637001002091
29,0.7834585760065238
29,0.7864786559948698
29,0.9389114619989414
29,0.9835638279982959
29,0.9808571569956257
29,0.9287383660048363
29,0.8652271179962554
29,0.7434564700015471
29,0.8809662589992513
29,0.7478479510027682
29,0.7884530410010484
29,0.7975640899967402
29,1.6720901749940822
29,1.702776096004527
29,1.6889792350048083
29,1.735907550995762
29,1.2327024519981933
29,1.22099784600141
29,1.3199222109979019
29,1.2651935489993775
29,1.20462427399616
29,1.1525755830007256
29,1.1293552569986787
29,1.097562511000433
29,1.028370713996992
29,1.0846917360031512
29,1.0440815510009998
29,1.220931309995649
29,1.1283504599996377
29,1.1243870129983407
29,1.1502888499962864
29,1.1391853759996593
29,1.114644335997582
29,1.1076659519967507
29,1.0595991640002467
29,1.0516635839958326
29,1.0682584730020608
29,1.0478271100000711
29,1.0356695289956406
29,1.0348644539990346
29,1.0397614340035943
29,1.129851666999457
29,1.0039345350014628
29,1.0094789850045345
29,1.6796820890012896
29,1.8714601620013127
29,1.8851228790008463
29,1.884816845995374
29,0.8266828539999551
29,0.8261160809997818
29,0.8096901079989038
29,0.8264761809987249
29,0.8896252699996694
